,timestamp_level_BRLS,mean_vwap_15_BRLS,timestamp_level_SPY_BRLS,mean_vwap_15_SPY_BRLS,15th_ptile_lead_30days_BRLS,85th_ptile_lead_30days_BRLS,15th_ptile_lead_15days_BRLS,85th_ptile_lead_15days_BRLS,10th_ptile_lag_25days_BRLS,30th_ptile_lag_25days_BRLS,50th_ptile_lag_25days_BRLS,70th_ptile_lag_25days_BRLS,90th_ptile_lag_25days_BRLS,10th_ptile_lag_50days_BRLS,30th_ptile_lag_50days_BRLS,50th_ptile_lag_50days_BRLS,70th_ptile_lag_50days_BRLS,90th_ptile_lag_50days_BRLS,10th_ptile_lag_75days_BRLS,30th_ptile_lag_75days_BRLS,50th_ptile_lag_75days_BRLS,70th_ptile_lag_75days_BRLS,90th_ptile_lag_75days_BRLS,change_lag_2510th_ptile_BRLS,change_lag_2530th_ptile_BRLS,change_lag_2550th_ptile_BRLS,change_lag_2570th_ptile_BRLS,change_lag_2590th_ptile_BRLS,change_lag_5010th_ptile_BRLS,change_lag_5030th_ptile_BRLS,change_lag_5050th_ptile_BRLS,change_lag_5070th_ptile_BRLS,change_lag_5090th_ptile_BRLS,change_lag_7510th_ptile_BRLS,change_lag_7530th_ptile_BRLS,change_lag_7550th_ptile_BRLS,change_lag_7570th_ptile_BRLS,change_lag_7590th_ptile_BRLS,change_lead_15_15th_ptile_BRLS,change_lead_15_85th_ptile_BRLS,change_lead_30_15th_ptile_BRLS,change_lead_30_85th_ptile_BRLS,last_earnings_date_BRLS,next_earnings_date_BRLS,days_since_earnings_BRLS,days_before_earnings_BRLS
3923,2024-06-20 19:15:00+00:00,0.016814715508496843,2024-06-20 19:15:00+00:00,546.5450780511923,,,,,0.012459143362568925,0.014330200372323213,0.01538497429989481,0.016545915764889167,0.017173604270974432,0.00780215205424737,0.009386362573956414,0.014306825515577704,0.01595589080937125,0.01710863884625873,,,,,,0.3495884122349364,0.17337616164615008,0.0929310105257575,0.016245685486812104,-0.020897696069785254,1.155138145422733,0.7913984651681027,0.17529325357246248,0.05382492957530049,-0.017179820113285067,,,,,,,,,,,,,
3924,2024-06-20 19:30:00+00:00,0.016799525546034193,2024-06-20 19:30:00+00:00,547.0392586277206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3925,2024-06-20 19:45:00+00:00,0.016805333161016497,2024-06-20 19:45:00+00:00,547.1406884839696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3926,2024-06-21 13:30:00+00:00,0.016900710537395107,2024-06-21 13:30:00+00:00,544.3558115289742,,,,,0.012530139255067222,0.014353390747590901,0.015556791604998042,0.01656421538583405,0.017173603684187393,,,,,,,,,,,0.34880468551539956,0.17747163960068127,0.08638792409903433,0.02031458440517704,-0.015890266935853013,,,,,,,,,,,,,,,,,,
3927,2024-06-21 13:45:00+00:00,0.01692461077302605,2024-06-21 13:45:00+00:00,543.581186201489,,,,,0.012555139605175899,0.014364139782507893,0.015560545230907703,0.0165771424350792,0.017173603684187393,,,,,,,,,,,0.3480225075353858,0.1782543910938684,0.0876618088811516,0.02096068965490478,-0.01449858257708629,,,,,,,,,,,,,,,,,,
3928,2024-06-21 14:00:00+00:00,0.016427851799015934,2024-06-21 14:00:00+00:00,544.1292158590401,,,,,,,,,,0.007804451000061411,0.009406443671740386,0.014352877465157642,0.015999897910343428,0.017087842299180544,,,,,,,,,,,1.1049336844944848,0.7464466244952745,0.14456852564201153,0.026747288705876476,-0.03862339601508732,,,,,,,,,,,,,
3929,,0.016427851799015934,2024-06-21 14:15:00+00:00,544.458986300773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3930,,0.016427851799015934,2024-06-21 14:30:00+00:00,544.0481161550753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3931,,0.016427851799015934,2024-06-21 14:45:00+00:00,544.4863810446362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3932,,0.016427851799015934,2024-06-21 15:00:00+00:00,544.9072758625692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3933,,0.016427851799015934,2024-06-21 15:15:00+00:00,544.7808791560103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3934,,0.016427851799015934,2024-06-21 15:30:00+00:00,544.3390687053184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3935,2024-06-21 15:45:00+00:00,0.016415910294995412,2024-06-21 15:45:00+00:00,545.2027843212883,,,0.01627490026788275,0.01690938544469239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00858983903899937,0.030060784984151566,,,,,,
3936,,0.016415910294995412,2024-06-21 16:00:00+00:00,545.4547015404585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,,0.016415910294995412,2024-06-21 16:15:00+00:00,545.2648777470366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3938,,0.016415910294995412,2024-06-21 16:30:00+00:00,545.1813152269609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3939,,0.016415910294995412,2024-06-21 16:45:00+00:00,544.7767962302308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,,0.016415910294995412,2024-06-21 17:00:00+00:00,544.6511635592888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3941,,0.016415910294995412,2024-06-21 17:15:00+00:00,544.2168895708146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3942,,0.016415910294995412,2024-06-21 17:30:00+00:00,543.8986313173875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3943,,0.016415910294995412,2024-06-21 17:45:00+00:00,544.1517374729291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3944,2024-06-21 18:00:00+00:00,0.01691142751187466,2024-06-21 18:00:00+00:00,544.0108467212514,,,0.01622998593086228,0.01688555205651331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040294740378001535,-0.0015300574326550494,,,,,,
3945,,0.01691142751187466,2024-06-21 18:15:00+00:00,544.5570205805902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3946,,0.01691142751187466,2024-06-21 18:30:00+00:00,544.4144031203938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3947,,0.01691142751187466,2024-06-21 18:45:00+00:00,544.2523985056321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3948,2024-06-21 19:00:00+00:00,0.016920972860633463,2024-06-21 19:00:00+00:00,544.6010365912592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3949,,0.016920972860633463,2024-06-21 19:15:00+00:00,544.5489529449013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3950,2024-06-21 19:30:00+00:00,0.017046972393883114,2024-06-21 19:30:00+00:00,544.4992805805267,,,0.016206776511938206,0.0168310966341957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04928710286680534,-0.012663583579502724,,,,,,
3951,2024-06-21 19:45:00+00:00,0.017378863726465674,2024-06-21 19:45:00+00:00,544.5311701011049,,,,,,,,,,0.007806431105088309,0.009418628705503593,0.01437370730224834,0.01606114383693739,0.0170716898024899,,,,,,,,,,,1.226223929029228,0.8451585968465528,0.2090731612259327,0.08204396292733478,0.017993176277779722,,,,,,,,,,,,,
3952,,0.017378863726465674,2024-06-24 13:30:00+00:00,544.269389233738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3953,2024-06-24 13:45:00+00:00,0.016774335739310788,2024-06-24 13:45:00+00:00,544.7981644226405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954,,0.016774335739310788,2024-06-24 14:00:00+00:00,546.3172797781475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955,,0.016774335739310788,2024-06-24 14:15:00+00:00,546.100185441382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3956,,0.016774335739310788,2024-06-24 14:30:00+00:00,545.8026884335137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3957,,0.016774335739310788,2024-06-24 14:45:00+00:00,545.3478674050604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3958,2024-06-24 15:00:00+00:00,0.016871646576543355,2024-06-24 15:00:00+00:00,545.8862570535741,,,,,,,,,,0.007805600472968432,0.010550944232834309,0.014408254008737641,0.016149445638395165,0.017124857140981987,,,,,,,,,,,1.161479649768335,0.5990650887945326,0.17097092862964738,0.04471985938831014,-0.014786141709332339,,,,,,,,,,,,,
3959,,0.016871646576543355,2024-06-24 15:15:00+00:00,546.046650681681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3960,,0.016871646576543355,2024-06-24 15:30:00+00:00,546.0784737821485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3961,,0.016871646576543355,2024-06-24 15:45:00+00:00,545.9556404547923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3962,,0.016871646576543355,2024-06-24 16:00:00+00:00,545.8895039114436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3963,,0.016871646576543355,2024-06-24 16:15:00+00:00,545.9443966551232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3964,,0.016871646576543355,2024-06-24 16:30:00+00:00,545.9396529338686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3965,,0.016871646576543355,2024-06-24 16:45:00+00:00,545.5735493232198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966,,0.016871646576543355,2024-06-24 17:00:00+00:00,544.5088482001248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3967,,0.016871646576543355,2024-06-24 17:15:00+00:00,544.3459672163995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,,0.016871646576543355,2024-06-24 17:30:00+00:00,544.1085911637709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3969,,0.016871646576543355,2024-06-24 17:45:00+00:00,544.0844968624735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3970,,0.016871646576543355,2024-06-24 18:00:00+00:00,543.7701907179718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3971,,0.016871646576543355,2024-06-24 18:15:00+00:00,543.7077328413383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3972,,0.016871646576543355,2024-06-24 18:30:00+00:00,543.7874301089183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3973,,0.016871646576543355,2024-06-24 18:45:00+00:00,544.3199778475454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3974,,0.016871646576543355,2024-06-24 19:00:00+00:00,544.4749262357133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3975,,0.016871646576543355,2024-06-24 19:15:00+00:00,544.1796232082222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3976,,0.016871646576543355,2024-06-24 19:30:00+00:00,544.1893690387575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3977,,0.016871646576543355,2024-06-24 19:45:00+00:00,543.198766972972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3978,2024-06-25 13:30:00+00:00,0.016944810403813865,2024-06-25 13:30:00+00:00,543.6252042210428,,,,,,,,,,0.00780100258134035,0.01185574400876633,0.014490210015416716,0.01618605405411581,0.017129824216298932,,,,,,,,,,,1.172132392872821,0.4292490113892977,0.1693971575143218,0.04687716642742318,-0.010800683658447992,,,,,,,,,,,,,
3979,,0.016944810403813865,2024-06-25 13:45:00+00:00,543.4456314439105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980,,0.016944810403813865,2024-06-25 14:00:00+00:00,543.7056640981536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3981,,0.016944810403813865,2024-06-25 14:15:00+00:00,543.8721629712547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3982,,0.016944810403813865,2024-06-25 14:30:00+00:00,544.0439590757411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983,,0.016944810403813865,2024-06-25 14:45:00+00:00,543.6841854722655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984,,0.016944810403813865,2024-06-25 15:00:00+00:00,543.7950447591518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985,,0.016944810403813865,2024-06-25 15:15:00+00:00,544.1690516756014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3986,,0.016944810403813865,2024-06-25 15:30:00+00:00,544.1396807113731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987,2024-06-25 15:45:00+00:00,0.01736154382364705,2024-06-25 15:45:00+00:00,544.3064335746892,,,,,,,,,,,,,,,0.007897786168060531,0.011148133197379777,0.013867724337051747,0.01564548032203794,0.01692197322849667,,,,,,,,,,,1.1982798032515667,0.5573498734055002,0.2519389195861447,0.10968429644131109,0.0259763202089306,,,,,,,,
3988,,0.01736154382364705,2024-06-25 16:00:00+00:00,544.0935434574885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989,,0.01736154382364705,2024-06-25 16:15:00+00:00,543.6855759448764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3990,,0.01736154382364705,2024-06-25 16:30:00+00:00,543.215042798359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3991,,0.01736154382364705,2024-06-25 16:45:00+00:00,542.7992524120514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992,,0.01736154382364705,2024-06-25 17:00:00+00:00,542.8837373531354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993,,0.01736154382364705,2024-06-25 17:15:00+00:00,543.3298663609811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3994,,0.01736154382364705,2024-06-25 17:30:00+00:00,543.6546317769797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3995,,0.01736154382364705,2024-06-25 17:45:00+00:00,543.9667745937861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3996,,0.01736154382364705,2024-06-25 18:00:00+00:00,544.0393920305484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997,,0.01736154382364705,2024-06-25 18:15:00+00:00,544.3566102391031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998,,0.01736154382364705,2024-06-25 18:30:00+00:00,544.5156143379448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999,2024-06-25 18:45:00+00:00,0.01701346606033172,2024-06-25 18:45:00+00:00,544.2747507864046,,,,,,,,,,,,,,,0.007891044601656017,0.011023725787008741,0.01383258135719902,0.015575186587612994,0.016924411339547592,,,,,,,,,,,1.1560473827205677,0.5433498972173073,0.22995597285804084,0.09234428522754232,0.005261909498502473,,,,,,,,
4000,,0.01701346606033172,2024-06-25 19:00:00+00:00,544.3834148190955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001,,0.01701346606033172,2024-06-25 19:15:00+00:00,544.7569223919829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,,0.01701346606033172,2024-06-25 19:30:00+00:00,544.6957828633764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003,2024-06-25 19:45:00+00:00,0.016937611215808203,2024-06-25 19:45:00+00:00,544.7167184584451,,,0.016129673254647477,0.01675822467746617,0.012963164555925865,0.014461501564304318,0.0157494156171901,0.016639214164167453,0.01717561359378462,,,,,,0.007891044601656017,0.011023725787008741,0.01383258135719902,0.015575186587612994,0.016941624688484057,0.3065954028999419,0.17122078509576952,0.07544378962996037,0.01793336203841571,-0.01385699420150818,,,,,,1.1464346066747197,0.5364688439337695,0.22447219202460736,0.08747404857921574,-0.00023690010548882447,-0.04770082102289969,-0.010591017591347788,,,,,,
4004,2024-06-26 13:30:00+00:00,0.017035259878399676,2024-06-26 13:30:00+00:00,543.5784406049166,,,0.016129673254647477,0.016750056810800627,,,,,,0.007802726790700881,0.01203892309201131,0.014500928245198347,0.016222358840205144,0.01713736643219939,,,,,,,,,,,1.1832444394569763,0.4150152591060071,0.1747703036900769,0.050109915962397264,-0.005958123974513617,,,,,,-0.053159542631953764,-0.016741926429938422,,,,,,
4005,,0.017035259878399676,2024-06-26 13:45:00+00:00,544.0465663672203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4006,2024-06-26 14:00:00+00:00,0.01657976068406582,2024-06-26 14:00:00+00:00,544.3451105542621,,,,,,,,,,0.007802726790700881,0.012071263598572463,0.014507986046585085,0.016258161327623588,0.01713736643219939,,,,,,,,,,,1.1248675147546132,0.3734900699232952,0.1428023593921496,0.019780795008831387,-0.03253742343315266,,,,,,,,,,,,,
4007,,0.01657976068406582,2024-06-26 14:15:00+00:00,544.3762418278643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4008,2024-06-26 14:30:00+00:00,0.016758258454226925,2024-06-26 14:30:00+00:00,544.005635809673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4009,,0.016758258454226925,2024-06-26 14:45:00+00:00,544.3641376635787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4010,,0.016758258454226925,2024-06-26 15:00:00+00:00,543.7012381745305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4011,,0.016758258454226925,2024-06-26 15:15:00+00:00,543.8666959306634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4012,,0.016758258454226925,2024-06-26 15:30:00+00:00,543.9455933947396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4013,,0.016758258454226925,2024-06-26 15:45:00+00:00,544.9881510360741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4014,,0.016758258454226925,2024-06-26 16:00:00+00:00,545.1004498521653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4015,,0.016758258454226925,2024-06-26 16:15:00+00:00,545.1068551323854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4016,,0.016758258454226925,2024-06-26 16:30:00+00:00,544.9445900543644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,,0.016758258454226925,2024-06-26 16:45:00+00:00,544.5438930807726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018,2024-06-26 17:00:00+00:00,0.016798367315499926,2024-06-26 17:00:00+00:00,544.6957926415417,,,,,,,,,,,,,,,0.00789239291493692,0.011043255302494392,0.013863740478735419,0.01565675544653957,0.01694455134775808,,,,,,,,,,,1.1284251172680229,0.5211427115794017,0.21167641166290713,0.07291497097584627,-0.008627199933357725,,,,,,,,
4019,2024-06-26 17:15:00+00:00,0.016588684124795323,2024-06-26 17:15:00+00:00,544.4125605177517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020,,0.016588684124795323,2024-06-26 17:30:00+00:00,544.4642717457374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021,,0.016588684124795323,2024-06-26 17:45:00+00:00,544.606309551257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022,2024-06-26 18:00:00+00:00,0.01678243687230218,2024-06-26 18:00:00+00:00,544.6169748497433,,,,,,,,,,,,,,,0.00789239291493692,0.011043255302494392,0.013863740478735419,0.015669063968917176,0.01694455134775808,,,,,,,,,,,1.1264066618553943,0.5197001620085203,0.21052733914368468,0.07105548267551966,-0.009567351305371148,,,,,,,,
4023,,0.01678243687230218,2024-06-26 18:15:00+00:00,544.7083462134167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024,,0.01678243687230218,2024-06-26 18:30:00+00:00,544.5667121404326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4025,,0.01678243687230218,2024-06-26 18:45:00+00:00,544.8283196373708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026,,0.01678243687230218,2024-06-26 19:00:00+00:00,544.341174391862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027,2024-06-26 19:15:00+00:00,0.016914970607554144,2024-06-26 19:15:00+00:00,544.4880877231237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028,2024-06-26 19:30:00+00:00,0.016924502519415966,2024-06-26 19:30:00+00:00,544.7722903182956,,,0.016109603486041898,0.016692352929968023,,,,,,,,,,,0.007893741228217822,0.011062784817980044,0.013865732407893582,0.01568491248157565,0.016944421819730188,,,,,,,,,,,1.1440407064416815,0.5298591446801922,0.22059924579108894,0.07903072709499695,-0.0011755668340968377,-0.048149068632251234,-0.013716774787419504,,,,,,
4029,,0.016924502519415966,2024-06-26 19:45:00+00:00,545.6315239014295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4030,,0.016924502519415966,2024-06-27 13:30:00+00:00,546.1069031957942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4031,2024-06-27 13:45:00+00:00,0.016887097109843305,2024-06-27 13:45:00+00:00,545.9689690909553,,,,,0.01306013210292923,0.014502339805475694,0.015847947090436677,0.016682734417958395,0.017174538972272804,,,,,,,,,,,0.29302651586929457,0.16443948606604777,0.06557000812008612,0.012249951762399371,-0.016736511116458803,,,,,,,,,,,,,,,,,,
4032,,0.016887097109843305,2024-06-27 14:00:00+00:00,546.275070098176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033,,0.016887097109843305,2024-06-27 14:15:00+00:00,546.5379416400826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4034,,0.016887097109843305,2024-06-27 14:30:00+00:00,546.5112476750536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035,,0.016887097109843305,2024-06-27 14:45:00+00:00,545.9818100845813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4036,,0.016887097109843305,2024-06-27 15:00:00+00:00,545.6919822308606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037,,0.016887097109843305,2024-06-27 15:15:00+00:00,545.4946733020153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038,,0.016887097109843305,2024-06-27 15:30:00+00:00,544.9336624611932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4039,,0.016887097109843305,2024-06-27 15:45:00+00:00,545.0364601074737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040,,0.016887097109843305,2024-06-27 16:00:00+00:00,545.4597095401167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041,,0.016887097109843305,2024-06-27 16:15:00+00:00,545.7869609940838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042,,0.016887097109843305,2024-06-27 16:30:00+00:00,545.8530662015547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4043,,0.016887097109843305,2024-06-27 16:45:00+00:00,545.9434869887158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4044,,0.016887097109843305,2024-06-27 17:00:00+00:00,545.9889883097527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4045,,0.016887097109843305,2024-06-27 17:15:00+00:00,545.9814041547788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4046,,0.016887097109843305,2024-06-27 17:30:00+00:00,546.2449155164503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4047,,0.016887097109843305,2024-06-27 17:45:00+00:00,546.0549363292283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048,,0.016887097109843305,2024-06-27 18:00:00+00:00,545.2232171172163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4049,,0.016887097109843305,2024-06-27 18:15:00+00:00,544.9611059573334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050,,0.016887097109843305,2024-06-27 18:30:00+00:00,544.7892466388143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,,0.016887097109843305,2024-06-27 18:45:00+00:00,545.1630722807068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4052,,0.016887097109843305,2024-06-27 19:00:00+00:00,545.4803714904807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4053,,0.016887097109843305,2024-06-27 19:15:00+00:00,545.5635767488386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4054,,0.016887097109843305,2024-06-27 19:30:00+00:00,545.7475805172467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4055,,0.016887097109843305,2024-06-27 19:45:00+00:00,545.7774094686243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056,2024-06-28 13:30:00+00:00,0.016441612149769153,2024-06-28 13:30:00+00:00,547.3915768123969,,,,,0.013602354386906186,0.014906294781692697,0.016029937608182856,0.016725568857874226,0.017175162106471718,0.00780100258134035,0.012532148549264929,0.014842922036354208,0.016425321888853272,0.017140827097942308,0.007891044601656017,0.011023725787008741,0.01385552708775602,0.015764762259080287,0.016944680875785975,0.20873281801833332,0.10299792071481574,0.02568160598305439,-0.016977402115168662,-0.04270992914973174,1.1076280873303077,0.31195477656012416,0.1077072364524542,0.0009917772708574063,-0.040792369246702966,1.0835786616031435,0.49147506636506616,0.186646458531226,0.04293435445238068,-0.02968888760458802,,,,,,,,
4057,,0.016441612149769153,2024-06-28 13:45:00+00:00,548.0156203425446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
