,timestamp_level_WYHG,mean_vwap_15_WYHG,timestamp_level_SPY_WYHG,mean_vwap_15_SPY_WYHG,15th_ptile_lead_15days_WYHG,85th_ptile_lead_15days_WYHG,15th_ptile_lead_30days_WYHG,85th_ptile_lead_30days_WYHG,10th_ptile_lag_25days_WYHG,30th_ptile_lag_25days_WYHG,50th_ptile_lag_25days_WYHG,70th_ptile_lag_25days_WYHG,90th_ptile_lag_25days_WYHG,10th_ptile_lag_50days_WYHG,30th_ptile_lag_50days_WYHG,50th_ptile_lag_50days_WYHG,70th_ptile_lag_50days_WYHG,90th_ptile_lag_50days_WYHG,10th_ptile_lag_75days_WYHG,30th_ptile_lag_75days_WYHG,50th_ptile_lag_75days_WYHG,70th_ptile_lag_75days_WYHG,90th_ptile_lag_75days_WYHG,change_lag_2510th_ptile_WYHG,change_lag_2530th_ptile_WYHG,change_lag_2550th_ptile_WYHG,change_lag_2570th_ptile_WYHG,change_lag_2590th_ptile_WYHG,change_lag_5010th_ptile_WYHG,change_lag_5030th_ptile_WYHG,change_lag_5050th_ptile_WYHG,change_lag_5070th_ptile_WYHG,change_lag_5090th_ptile_WYHG,change_lag_7510th_ptile_WYHG,change_lag_7530th_ptile_WYHG,change_lag_7550th_ptile_WYHG,change_lag_7570th_ptile_WYHG,change_lag_7590th_ptile_WYHG,change_lead_15_15th_ptile_WYHG,change_lead_15_85th_ptile_WYHG,change_lead_30_15th_ptile_WYHG,change_lead_30_85th_ptile_WYHG,last_earnings_date_WYHG,next_earnings_date_WYHG,days_since_earnings_WYHG,days_before_earnings_WYHG
8004,2025-02-06 19:00:00+00:00,0.013348326005374144,2025-02-06 19:00:00+00:00,605.3193484146946,0.012805426183926555,0.016815022213669234,0.013505182391576349,0.017467628548458132,0.0075116720618366075,0.008292465563696092,0.009542142748840552,0.01203819986958623,0.013502163359073872,,,,,,,,,,,0.7770112826398431,0.6096932694918024,0.39888139977743203,0.10883073465974483,-0.011393533732973572,,,,,,,,,,,-0.04067175323924618,0.25971018440060345,0.011751015531015095,0.30860068456715267,,,,
8005,2025-02-06 19:15:00+00:00,0.013383568147802689,2025-02-06 19:15:00+00:00,604.970718116203,0.012805426183926555,0.016816188976000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04319789442481775,0.2564802443032625,,,,,,
8006,,0.013383568147802689,2025-02-06 19:30:00+00:00,603.3317133420952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8007,2025-02-06 19:45:00+00:00,0.01347846264984574,2025-02-06 19:45:00+00:00,603.9264426119964,0.012805834157047825,0.01683145231811773,0.013538290782753959,0.017467745106178406,0.007511676294273555,0.00829327314659481,0.009549997570743422,0.012094948143423564,0.013501476780842724,,,,,,,,,,,0.7943348623956146,0.6252283521350014,0.4113577045440552,0.11438779976699939,-0.0017045639799669113,,,,,,,,,,,-0.04990394752517367,0.2487664769624424,0.004438795021545243,0.2959745899788003,,,,
8008,,0.01347846264984574,2025-02-07 13:30:00+00:00,605.8811409660563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8009,,0.01347846264984574,2025-02-07 13:45:00+00:00,606.4376781445042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8010,,0.01347846264984574,2025-02-07 14:00:00+00:00,606.6441174332518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8011,,0.01347846264984574,2025-02-07 14:15:00+00:00,606.8820926273053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8012,2025-02-07 14:30:00+00:00,0.01342093950450777,2025-02-07 14:30:00+00:00,607.1376106061953,0.012806242130169097,0.016863986110335016,0.013550441701200547,0.017465337880765732,0.007511676294273555,0.00829327314659481,0.009549997570743422,0.012114735320568013,0.013501476780842724,,,,,,,,,,,0.786677031695186,0.6182922312185465,0.4053343370079008,0.10781945699813397,-0.005965071646771857,,,,,,,,,,,-0.04580136689627516,0.256542889912499,0.009649264617374967,0.30134987009661623,,,,
8013,,0.01342093950450777,2025-02-07 14:45:00+00:00,607.8352069251714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8014,,0.01342093950450777,2025-02-07 15:00:00+00:00,605.3151651036322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8015,2025-02-07 15:15:00+00:00,0.013760518337778695,2025-02-07 15:15:00+00:00,604.6283865018318,0.012806650103290369,0.01688196083317193,0.013552739144175239,0.01746219327352782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06931920811947448,0.22684047350334882,-0.015099663290517956,0.2690069403553203,,,,
8016,,0.013760518337778695,2025-02-07 15:30:00+00:00,604.8513779987009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8017,2025-02-07 15:45:00+00:00,0.014089168956507254,2025-02-07 15:45:00+00:00,602.8174568860794,,,0.013553887865662584,0.017460620969908865,0.007511676294273555,0.00829327314659481,0.009549997570743422,0.0123995417075138,0.013519982007921108,,,,,,,,,,,0.8756357974648055,0.6988671068059805,0.4753060251732063,0.13626529825449799,0.042099682399922594,,,,,,,,,,,,,-0.03799238212679993,0.239293887652931,,,,
8018,2025-02-07 16:00:00+00:00,0.013660414177542126,2025-02-07 16:00:00+00:00,602.637429156166,0.012806650103290369,0.016885803887470432,0.013553887865662584,0.017460620969908865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06249913532309695,0.23611214623571827,-0.007798175845551786,0.27819118388184166,,,,
8019,,0.013660414177542126,2025-02-07 16:15:00+00:00,602.7902249321168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8020,2025-02-07 16:30:00+00:00,0.01385709855686269,2025-02-07 16:30:00+00:00,602.3290493136028,0.012807058076411639,0.0169021728029847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07577635939747439,0.21974832852826506,,,,,,
8021,2025-02-07 16:45:00+00:00,0.013718987637622693,2025-02-07 16:45:00+00:00,601.9410124965551,0.012807058076411639,0.016934051104411898,0.013552739144175239,0.01746219327352782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06647207398235387,0.2343513640884314,-0.012118131296476797,0.27284853188728225,,,,
8022,2025-02-07 17:00:00+00:00,0.013831345134953495,2025-02-07 17:00:00+00:00,601.7902837114937,,,0.013552739144175239,0.01746219327352782,0.0075116889915844,0.008295608311712667,0.009588010453160038,0.012633416606679791,0.0135576293729496,,,,,,,,,,,0.8413096109875181,0.6673093298564803,0.4425667559003264,0.09482221362353481,0.020189057723470214,,,,,,,,,,,,,-0.02014308717336425,0.26250867888465373,,,,
8023,2025-02-07 17:15:00+00:00,0.013774457569491359,2025-02-07 17:15:00+00:00,601.6749219004053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8024,2025-02-07 17:30:00+00:00,0.013496522709186425,2025-02-07 17:30:00+00:00,602.006915045585,,,0.013566057621295065,0.017463765577146777,0.007511693224021349,0.008296378358792116,0.009591887496836586,0.012656896465580983,0.013570932287190312,,,,,,,,,,,0.7967350777886435,0.6267969137260282,0.40707683588215476,0.06633745056607776,-0.005483011515290126,,,,,,,,,,,,,0.005152061283260087,0.2939455557141428,,,,
8025,2025-02-07 17:45:00+00:00,0.013601551421032382,2025-02-07 17:45:00+00:00,602.4371485899093,,,0.013566057621295065,0.01746793936904553,0.007511693224021349,0.008296378358792116,0.009591887496836586,0.012681080476392999,0.013570932287190312,,,,,,,,,,,0.8107171067019238,0.6394564993070851,0.4180265798069658,0.07258616064718817,0.00225622921064692,,,,,,,,,,,,,-0.002609540532444885,0.2842608043987147,,,,
8026,2025-02-07 18:00:00+00:00,0.013801998085493506,2025-02-07 18:00:00+00:00,603.1566998343669,,,0.013566057621295065,0.01746793936904553,0.007511693224021349,0.008296378358792116,0.009591887496836586,0.012697478424701399,0.013571370353744982,,,,,,,,,,,0.8374017247345296,0.6636172421990362,0.43892410018835376,0.08698732329746654,0.016993695237628115,,,,,,,,,,,,,-0.01709465997147356,0.26560946182169703,,,,
8027,2025-02-07 18:15:00+00:00,0.013423885384638717,2025-02-07 18:15:00+00:00,603.4020529755885,0.012805018210805283,0.016944856703625187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04610194113707341,0.26229152127711136,,,,,,
8028,2025-02-07 18:30:00+00:00,0.013429833155714345,2025-02-07 18:30:00+00:00,603.1047068361341,0.012805018210805283,0.016945429624610722,0.013601316516162438,0.017468055926765803,0.007511741147229013,0.00829708164171458,0.009600939042636033,0.012723760249280833,0.013581575099231814,,,,,,,,,,,0.7878455730158435,0.6186213099548443,0.3988041269791305,0.055492471769374954,-0.011172632217455548,,,,,,,,,,,-0.04652440113473826,0.26177514107094507,0.012768837740558807,0.300690464596964,,,,
8029,2025-02-07 18:45:00+00:00,0.013591065608069091,2025-02-07 18:45:00+00:00,601.86597842214,0.012805018210805283,0.01695145396637518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05783559729099738,0.247249807720081,,,,,,
8030,2025-02-07 19:00:00+00:00,0.013712542957753284,2025-02-07 19:00:00+00:00,601.2560389373413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031,,0.013712542957753284,2025-02-07 19:15:00+00:00,600.8551150844286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8032,2025-02-07 19:30:00+00:00,0.013642320148535824,2025-02-07 19:30:00+00:00,601.0707790697958,0.012805018210805283,0.016953834451462004,,,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.012740017761013326,0.013590717652258746,,,,,,,,,,,0.8161097159161459,0.6439524654753802,0.4172405498927192,0.0708242644907215,0.0037968926731769604,,,,,,,,,,,-0.06137533268638366,0.2427383514586111,,,,,,
8033,,0.013642320148535824,2025-02-07 19:45:00+00:00,601.2916053612475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8034,,0.013642320148535824,2025-02-10 13:30:00+00:00,604.3315176578636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8035,,0.013642320148535824,2025-02-10 13:45:00+00:00,604.3066534899461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8036,,0.013642320148535824,2025-02-10 14:00:00+00:00,604.3940154144391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8037,,0.013642320148535824,2025-02-10 14:15:00+00:00,604.0170850410061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8038,2025-02-10 14:30:00+00:00,0.013966727148371034,2025-02-10 14:30:00+00:00,603.487840097389,0.012805018210805283,0.01696307064083638,0.01385939584190276,0.017467822811325254,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.012774280518841507,0.013591607455542862,,,,,,,,,,,0.8592958234035271,0.6830447665935154,0.45094176418982285,0.09334745919903047,0.027599361889692618,,,,,,,,,,,-0.08317689070780221,0.21453440456269068,-0.007684785800429491,0.2506740216058821,,,,
8039,2025-02-10 14:45:00+00:00,0.013488743041943783,2025-02-10 14:45:00+00:00,603.1908005798324,0.012805018210805283,0.017015896441782186,,,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.012793898982942807,0.013598637897489297,,,,,,,,,,,0.7956650355108096,0.6254458287542314,0.40128610075007853,0.054310578810053294,-0.008081313464917224,,,,,,,,,,,-0.05068855037214592,0.26148866420470607,,,,,,
8040,2025-02-10 15:00:00+00:00,0.01329817316426527,2025-02-10 15:00:00+00:00,604.3377703680347,0.012805018210805283,0.01703527976287194,0.013984979181503026,0.01746793936904553,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.012794312598130972,0.013598637897489297,,,,,,,,,,,0.7702957579506401,0.6024814197062179,0.3814886355613532,0.03938160508974142,-0.022095208026643717,,,,,,,,,,,-0.037084413578339366,0.28102405890223997,0.05164664414833574,0.3135593252752353,,,,
8041,2025-02-10 15:15:00+00:00,0.013176767383687138,2025-02-10 15:15:00+00:00,604.4725973894564,0.012805018210805283,0.017036206055432993,0.014143344096318896,0.01746793936904553,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.012798023975155219,0.013598637897489297,,,,,,,,,,,0.7541338283612665,0.5878515524892546,0.3688763237732317,0.02959389740691009,-0.031022997816571606,,,,,,,,,,,-0.028212471394317994,0.2928972303574128,0.07335461608196722,0.32566196703683703,,,,
8042,2025-02-10 15:30:00+00:00,0.013315333660875289,2025-02-10 15:30:00+00:00,604.8458967296616,0.012805018210805283,0.017046169904250664,,,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.012808584195100592,0.013598637897489297,,,,,,,,,,,0.7725802186790263,0.6045493260743184,0.3832713639673147,0.03956326929314592,-0.020833280417468424,,,,,,,,,,,-0.03832539709984711,0.2801909691784717,,,,,,
8043,2025-02-10 15:45:00+00:00,0.013220549139446527,2025-02-10 15:45:00+00:00,605.1185858936958,,,0.014218830634100817,0.017468055926765803,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.012818198391021664,0.013598637897489297,,,,,,,,,,,0.7599621970807198,0.5931274237882589,0.37342461753353934,0.03138902489656301,-0.02780342861490383,,,,,,,,,,,,,0.07550983579613113,0.3212806625895644,,,,
8044,2025-02-10 16:00:00+00:00,0.013227211911815908,2025-02-10 16:00:00+00:00,604.813777335311,0.012804538278744325,0.017053280450749168,,,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.012833450380191729,0.013598637897489297,,,,,,,,,,,0.7608491668558918,0.5939303136885316,0.37411678360747547,0.030682436909714155,-0.027313469810234765,,,,,,,,,,,-0.03195485457475793,0.28925737067200236,,,,,,
8045,2025-02-10 16:15:00+00:00,0.012977632578625792,2025-02-10 16:15:00+00:00,604.3044517477506,0.012804538278744325,0.017060108055091075,0.014292409991366963,0.017468172484486077,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.012849991542853389,0.013598637897489297,,,,,,,,,,,0.7276243600075428,0.5638550364877082,0.3481890860046465,0.009933161072264838,-0.045666729531651094,,,,,,,,,,,-0.013337894938292072,0.31457782856244015,0.1013110368763725,0.3460215011215697,,,,
8046,2025-02-10 16:30:00+00:00,0.012910076385768311,2025-02-10 16:30:00+00:00,604.1792292258232,0.012804538278744325,0.017073347217371068,0.014645329821652753,0.017468172484486077,0.007511836993644343,0.00829848820755951,0.009625973621463559,0.01288738894982875,0.013598637897489297,,,,,,,,,,,0.7186310614422731,0.5557142533513363,0.34117097069350044,0.001760436968875869,-0.05063459420800624,,,,,,,,,,,-0.008174863096885141,0.3224822771918085,0.13441077992360562,0.3530649984180169,,,,
8047,2025-02-10 16:45:00+00:00,0.012419239889168597,2025-02-10 16:45:00+00:00,604.264285147407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8048,2025-02-10 17:00:00+00:00,0.012481030362240197,2025-02-10 17:00:00+00:00,603.7174800889196,0.012819065665119641,0.017082871138669145,,,0.007511884916852008,0.00830421208816017,0.009641956654491636,0.01290353348460713,0.013597666722974936,,,,,,,,,,,0.6615044693031052,0.5029758669139935,0.2944499554896877,-0.03274321121969774,-0.08211970358473669,,,,,,,,,,,0.027083926011599802,0.36870680087048296,,,,,,
8049,,0.012481030362240197,2025-02-10 17:15:00+00:00,603.5840643128382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8050,2025-02-10 17:30:00+00:00,0.012605905252409766,2025-02-10 17:30:00+00:00,604.1295605124582,,,0.015097666717835384,0.01746826578757385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19766620607824173,0.385720853663769,,,,
8051,2025-02-10 17:45:00+00:00,0.01274171739544045,2025-02-10 17:45:00+00:00,604.3141407888547,0.012851326517378888,0.01710537424912069,,,0.007511884916852008,0.00830421208816017,0.009641956654491636,0.01290353348460713,0.013597666722974936,,,,,,,,,,,0.696207747652782,0.534368012301505,0.32148669113802886,-0.012540447882722443,-0.06294825023827459,,,,,,,,,,,0.00860238212296718,0.3424700704193728,,,,,,
8052,2025-02-10 18:00:00+00:00,0.012747434559448805,2025-02-10 18:00:00+00:00,604.7407222834969,0.012858786206565411,0.017110535944486784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008735220141535738,0.3422728992794796,,,,,,
8053,2025-02-10 18:15:00+00:00,0.012632991082630319,2025-02-10 18:15:00+00:00,604.8114223971484,0.01287650811152927,0.017116844770092003,,,0.007511932840059673,0.008312446267599928,0.009651152019519623,0.01289371913286536,0.013596695548460574,,,,,,,,,,,0.6817231132926325,0.519768149584427,0.30896198268143266,-0.020221322300286563,-0.0708778439875685,,,,,,,,,,,0.01927627648164607,0.3549320709666883,,,,,,
8054,2025-02-10 18:30:00+00:00,0.012737517435847907,2025-02-10 18:30:00+00:00,604.7294246063776,0.012902214804341654,0.017122652836427596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012930099552227561,0.3442692363457229,,,,,,
8055,,0.012737517435847907,2025-02-10 18:45:00+00:00,605.0389176600747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8056,,0.012737517435847907,2025-02-10 19:00:00+00:00,605.0054113215643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8057,2025-02-10 19:15:00+00:00,0.01276227061807597,2025-02-10 19:15:00+00:00,605.252797966803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8058,2025-02-10 19:30:00+00:00,0.012934202530176407,2025-02-10 19:30:00+00:00,605.139743384956,0.012915812885100112,0.017153068665914976,,,0.007511932840059673,0.008312446267599928,0.009651152019519623,0.01289371913286536,0.013596695548460574,,,,,,,,,,,0.7218208423271342,0.5560043474315208,0.3401718783433062,0.0031397765760118167,-0.04872456075249663,,,,,,,,,,,-0.001421784221593154,0.32617906870529184,,,,,,
8059,2025-02-10 19:45:00+00:00,0.012943687484412651,2025-02-10 19:45:00+00:00,604.9280786042791,0.012915812885100112,0.01718945248631361,0.015240436710019694,0.01746875584220299,0.007511932840059673,0.008312446267599928,0.009651152019519623,0.012922139457972359,0.013596695548460574,,,,,,,,,,,0.723083493955975,0.5571454019335168,0.34115465783088045,0.001667527773583827,-0.04802696814976174,,,,,,,,,,,-0.0021535284551722437,0.32801819473885563,0.1774416470092381,0.3495965398762619,,,,
8060,,0.012943687484412651,2025-02-11 13:30:00+00:00,602.8829065443751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8061,,0.012943687484412651,2025-02-11 13:45:00+00:00,602.2939230510033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8062,,0.012943687484412651,2025-02-11 14:00:00+00:00,602.3079042258607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8063,,0.012943687484412651,2025-02-11 14:15:00+00:00,602.3980869795315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064,2025-02-11 14:30:00+00:00,0.012801442809559515,2025-02-11 14:30:00+00:00,603.0570237157226,0.01293632260386767,0.01724741267053797,0.015271547965173963,0.017468674166431466,0.007511932840059673,0.008312446267599928,0.009651152019519623,0.012938945007294528,0.013596695548460574,,,,,,,,,,,0.7041476650712207,0.5400331499833809,0.3264160365175445,-0.010627002252308405,-0.05848867734565836,,,,,,,,,,,0.010536296284308909,0.34730224765433576,0.1929552154675792,0.3645863537652711,,,,
8065,,0.012801442809559515,2025-02-11 14:45:00+00:00,603.3459048418079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8066,2025-02-11 15:00:00+00:00,0.012682544636487925,2025-02-11 15:00:00+00:00,603.3238278043851,0.012947362172678199,0.01725924703722674,0.015286971345027774,0.017468592490659945,0.007511884916852008,0.00830421208816017,0.009692881306810279,0.012941790493565402,0.013597666722974936,,,,,,,,,,,0.6883305291373893,0.5272423803542079,0.30843907348551663,-0.020031683962614948,-0.06729993499111134,,,,,,,,,,,0.02088047342079823,0.36086625609592216,0.20535521720513897,0.377372837340739,,,,
8067,2025-02-11 15:15:00+00:00,0.012938344100424782,2025-02-11 15:15:00+00:00,603.6944758132244,0.012952715750710896,0.01727187930191825,0.01531327475137282,0.017468592490659945,0.007511884916852008,0.00830421208816017,0.009701262694834793,0.012941790493565402,0.013597666722974936,,,,,,,,,,,0.7223831626332782,0.5580459606603474,0.33367629631485984,-0.0002662995620531214,-0.04848792340498736,,,,,,,,,,,0.0011107797237856877,0.33493738981259535,0.18355754279792771,0.3501412819965446,,,,
8068,2025-02-11 15:30:00+00:00,0.012771427029814543,2025-02-11 15:30:00+00:00,604.2183469843218,0.012978512349527332,0.01729390234268537,,,0.007511884916852008,0.00830421208816017,0.009718053100099542,0.012942618807615077,0.013597666722974936,,,,,,,,,,,0.70016276489585,0.5379456707305872,0.3141960532901107,-0.013226981366383821,-0.060763343446589936,,,,,,,,,,,0.016214736162948235,0.3541088480021248,,,,,,
8069,2025-02-11 15:45:00+00:00,0.012559474800526025,2025-02-11 15:45:00+00:00,604.9028606847654,0.013022730414287129,0.017297749497534532,,,0.007511884916852008,0.008328276474787654,0.00977618456370042,0.012942618807615077,0.013597666722974936,,,,,,,,,,,0.671947179642004,0.5080520967990863,0.28470107317328425,-0.02960328298192793,-0.07635074043216239,,,,,,,,,,,0.03688495109219864,0.3772669456536555,,,,,,
8070,2025-02-11 16:00:00+00:00,0.012594926829272012,2025-02-11 16:00:00+00:00,604.710670271624,0.013028527066785719,0.017308066316430826,0.015319428889152255,0.01746875584220299,0.007511884916852008,0.008345266897584717,0.009777042071819102,0.012942618807615077,0.013597666722974936,,,,,,,,,,,0.6766666380919669,0.5092299603883524,0.2882144453049917,-0.026864113322915214,-0.07374352630725035,,,,,,,,,,,0.03442657852572612,0.37420935834299207,0.21631741865686724,0.38696763220598135,,,,
8071,2025-02-11 16:15:00+00:00,0.012521875091192304,2025-02-11 16:15:00+00:00,604.8148936586215,0.013053410288244553,0.017320018812171323,0.015371546262114007,0.01746875584220299,0.007511884916852008,0.008380342612793745,0.009796320779195079,0.012942618807615077,0.013597666722974936,,,,,,,,,,,0.6669418168402695,0.49419608120507386,0.2782222401072877,-0.03250839128285375,-0.07911589934506558,,,,,,,,,,,0.04244853052608095,0.38318092825841715,0.22757543500223212,0.3950591037671544,,,,
8072,2025-02-11 16:30:00+00:00,0.012459063468257685,2025-02-11 16:30:00+00:00,604.6704590487271,0.013094710452617234,0.017330364578447253,0.015372707854742918,0.01746875584220299,0.007511884916852008,0.008385501007842267,0.009824473516734688,0.012942618807615077,0.013597666722974936,,,,,,,,,,,0.6585801840903178,0.48578641354950075,0.2681660189765205,-0.037361475799077136,-0.08373519353827376,,,,,,,,,,,0.05101884150273453,0.3909845328744268,0.23385741584095854,0.40209221075955204,,,,
8073,2025-02-11 16:45:00+00:00,0.01251349489782193,2025-02-11 16:45:00+00:00,604.4312780758162,,,0.015392580953222011,0.01746875584220299,0.007511884916852008,0.008396456544902772,0.009867330657700128,0.012942618807615077,0.013597666722974936,,,,,,,,,,,0.6658262255521796,0.490330454388939,0.26817427447379866,-0.03315587951494504,-0.0797321957686435,,,,,,,,,,,,,0.23007849357106533,0.39599336435127824,,,,
8074,2025-02-11 17:00:00+00:00,0.012522767582791626,2025-02-11 17:00:00+00:00,603.7004160636744,,,0.015426631089660005,0.01746875584220299,0.007511884916852008,0.008412912919717457,0.009873544393149232,0.012942618807615077,0.013597666722974936,0.006897185382283891,0.00759854514413972,0.008379523392162897,0.009772499258898469,0.01331778081882167,,,,,,0.6670606274462894,0.4885174376929361,0.26831531658282315,-0.03243943370845641,-0.079050263702017,0.8156344782260897,0.6480480598907344,0.4944486693006638,0.2814293714464973,-0.05969562398162253,,,,,,,,0.23188672054081494,0.3949596785783981,,,,
8075,2025-02-11 17:15:00+00:00,0.012685350134433549,2025-02-11 17:15:00+00:00,603.8461626066934,,,0.015428790294743857,0.01746875584220299,,,,,,0.006949390078314589,0.007605906803191645,0.008383619495317136,0.009776356065324156,0.01331778081882167,,,,,,,,,,,0.8253904287252332,0.6678287629175829,0.5131113884067906,0.29755402213993926,-0.0474876928064714,,,,,,,,0.2162683829170328,0.3770810941028108,,,,
8076,2025-02-11 17:30:00+00:00,0.01278575154900822,2025-02-11 17:30:00+00:00,604.1158754622221,,,0.015472058450892104,0.01746875584220299,0.007511932840059673,0.00842601447662253,0.00988145095916651,0.012941015792418716,0.013596695548460574,0.006984142168070869,0.00760908322559181,0.008385141345458482,0.00977773359657135,0.01331778081882167,,,,,,0.7020588204442273,0.5174139071896349,0.2939143858369849,-0.011997840501937597,-0.0596427269083163,0.8306831735843441,0.6803274678354942,0.5248104977900194,0.3076395897605207,-0.03994879304978095,,,,,,,,0.21010160345969317,0.3662674247379714,,,,
